 
86.839	-2.8235	-3.3673	-52.8827	2427	2091	1981	2212 
86.839	-2.6312	-3.3838	-52.9102	2426	2115	1980	2211 
86.852	-2.4335	-3.3948	-52.9321	2426	2117	1982	2211 
86.852	-2.2577	-3.4003	-52.9431	2429	2117	1997	2211 
86.862	-2.1204	-3.4277	-52.9431	2426	2115	1995	2211 
86.884	-1.9830	-3.4552	-52.9431	2416	2111	2001	2216 
86.895	-1.8512	-3.4827	-52.9376	2428	2116	1996	2190 
86.895	-1.7413	-3.4991	-52.9706	2433	2151	2010	2194 
86.920	-1.7358	-3.5046	-53.1079	2415	2155	2012	2188 
86.921	-1.6919	-3.5211	-53.2178	2426	2159	1969	2196 
86.921	-1.5765	-3.5596	-53.2672	2436	2091	1971	2197 
86.974	-1.4502	-3.5925	-53.2892	2421	2085	1969	2195 
86.985	-1.3788	-3.6035	-53.3002	2426	2089	1979	2199 
86.985	-1.2415	-3.6475	-53.3167	2427	2090	1980	2209 
86.985	-1.0547	-3.7024	-53.3167	2425	2114	1980	2210 
86.985	-0.8405	-3.7738	-53.3167	2421	2116	1983	2214 
86.985	-0.6152	-3.8507	-53.3167	2422	2109	1999	2214 
86.996	-0.3845	-3.9221	-53.3167	2409	2107	1999	2212 
87.006	-0.1813	-3.9880	-53.3167	2417	2112	1989	2182 
87.017	-0.0934	-4.0210	-53.3167	2404	2106	1999	2188 
87.027	-0.2802	-3.9441	-53.3221	2422	2158	1971	2195 
87.038	-0.8459	-3.7628	-53.3331	2417	2088	1968	2194 
87.038	-1.5765	-3.5486	-53.3441	2409	2082	1978	2199 
87.049	-2.1973	-3.3893	-53.3551	2419	2085	1979	2212 
87.060	-2.4884	-3.3234	-53.3606	2419	2113	1980	2212 
87.071	-2.4939	-3.3234	-53.3551	2419	2112	1993	2212 
87.082	-2.1808	-3.3948	-53.3496	2424	2114	1993	2209 
87.093	-1.7194	-3.5046	-53.3386	2424	2116	1996	2190 
87.104	-1.4557	-3.5706	-53.3276	2426	2161	2015	2186 
87.115	-1.6040	-3.5266	-53.3276	2424	2159	1970	2196 
87.127	-1.8018	-3.4772	-53.3331	2417	2085	1968	2190 
87.143	-1.9006	-3.4552	-53.3331	2429	2093	1974	2197 
87.145	-1.6919	-3.4991	-53.3276	2432	2084	1976	2198 
87.189	-1.4557	-3.5541	-53.3276	2430	2092	1982	2214 
87.200	-1.4941	-3.5431	-53.3276	2419	2111	1988	2207 
87.200	-1.4996	-3.5376	-53.3276	2423	2112	1993	2214 
87.200	-1.4941	-3.5431	-53.3276	2431	2120	1999	2186 
87.200	-1.4886	-3.5431	-53.3276	2425	2161	1975	2199 
87.210	-1.4941	-3.5376	-53.3276	2427	2162	1974	2199 
87.221	-1.4886	-3.5376	-53.3276	2430	2085	1968	2191 
87.231	-1.4941	-3.5376	-53.3276	2426	2092	1983	2200 
87.242	-1.5051	-3.5376	-53.3276	2431	2094	1983	2203 
87.242	-1.4996	-3.5376	-53.3276	2425	2118	1983	2212 
87.253	-1.4996	-3.5376	-53.3276	2432	2108	2002	2217 
87.264	-1.4996	-3.5321	-53.3276	2430	2117	1996	2212 
87.274	-1.4996	-3.5321	-53.3276	2429	2162	1973	2190 
87.286	-1.4996	-3.5321	-53.3276	2417	2085	1969	2196 
87.297	-1.5051	-3.5321	-53.3276	2428	2088	1980	2200 
87.307	-1.5051	-3.5321	-53.3276	2428	2117	1984	2207 
87.307	-1.5051	-3.5321	-53.3276	2431	2119	1998	2215 
87.322	-1.5051	-3.5321	-53.3276	2416	2111	2002	2187 
87.332	-1.5051	-3.5321	-53.3276	2424	2162	1973	2199 
87.343	-1.5051	-3.5321	-53.3276	2430	2094	1972	2199 
87.378	-1.5051	-3.5376	-53.3276	2430	2117	1982	2211 
87.379	-1.5051	-3.5376	-53.3276	2428	2119	1984	2207 
87.389	-1.5106	-3.5376	-53.3276	2429	2114	1996	2185 
87.389	-1.5106	-3.5376	-53.3276	2425	2161	2016	2191 
87.400	-1.5106	-3.5376	-53.3276	2428	2087	1973	2199 
87.400	-1.5106	-3.5376	-53.3276	2435	2084	1968	2192 
87.411	-1.5106	-3.5376	-53.3276	2424	2089	1972	2196 
87.423	-1.5106	-3.5376	-53.3276	2427	2093	1985	2193 
87.435	-1.5051	-3.5376	-53.3276	2426	2090	1980	2209 
87.446	-1.5051	-3.5376	-53.3276	2430	2118	1982	2211 
87.457	-1.5051	-3.5376	-53.3276	2419	2085	1977	2209 
87.457	-1.5051	-3.5376	-53.3276	2409	2106	1985	2204 
87.472	-1.5051	-3.5376	-53.3276	2419	2111	1989	2210 
87.483	-1.5106	-3.5376	-53.3276	2410	2106	1999	2213 
87.499	-1.5106	-3.5321	-53.3276	2418	2111	2004	2189 
87.511	-1.5106	-3.5321	-53.3276	2419	2156	2011	2188 
87.521	-1.5106	-3.5321	-53.3276	2424	2160	1966	2194 
87.533	-1.5106	-3.5321	-53.3276	2417	2088	1980	2199 
87.543	-1.5106	-3.5321	-53.3276	2417	2085	1980	2198 
87.586	-1.5106	-3.5321	-53.3276	2401	2103	1984	2201 
87.598	-1.5106	-3.5321	-53.3276	2429	2116	1995	2211 
87.598	-1.5106	-3.5321	-53.3276	2435	2110	2002	2214 
87.598	-1.5106	-3.5321	-53.3276	2420	2157	1975	2198 
87.598	-1.5106	-3.5321	-53.3276	2420	2080	1962	2192 
87.609	-1.5106	-3.5266	-53.3276	2421	2090	1982	2199 
87.609	-1.5161	-3.5266	-53.3276	2430	2085	1977	2200 
87.609	-1.5161	-3.5266	-53.3276	2422	2091	1982	2203 
87.620	-1.5161	-3.5321	-53.3276	2402	2099	1982	2212 
87.631	-1.5161	-3.5321	-53.3276	2415	2111	2002	2214 
87.642	-1.5161	-3.5321	-53.3276	2431	2120	1998	2214 
87.652	-1.5161	-3.5321	-53.3276	2426	2160	1972	2195 
87.663	-1.5216	-3.5321	-53.3276	2424	2161	1975	2199 
87.674	-1.5216	-3.5321	-53.3276	2427	2086	1967	2196 
87.684	-1.5216	-3.5321	-53.3276	2426	2090	1981	2199 
87.695	-1.5216	-3.5321	-53.3276	2418	2088	1978	2200 
87.707	-1.5216	-3.5321	-53.3276	2425	2116	1983	2211 
87.707	-1.5216	-3.5376	-53.3276	2428	2117	1983	2212 
87.719	-1.5161	-3.5321	-53.3276	2408	2108	2002	2213 
87.732	-1.5161	-3.5321	-53.3276	2428	2116	1996	2190 
87.798	-1.5161	-3.5321	-53.3276	2417	2107	2000	2184 
87.799	-1.5161	-3.5266	-53.3276	2422	2158	2014	2185 
87.799	-1.5161	-3.5266	-53.3276	2422	2159	1973	2198 
87.809	-1.5106	-3.5266	-53.3276	2427	2091	1973	2200 
87.809	-1.5161	-3.5266	-53.3276	2427	2089	1981	2202 
87.809	-1.5106	-3.5266	-53.3276	2422	2088	1979	2215 
87.809	-1.5106	-3.5266	-53.3276	2429	2119	1983	2215 
87.809	-1.5106	-3.5266	-53.3276	2426	2118	1997	2216 
87.820	-1.5106	-3.5266	-53.3276	2426	2117	1997	2215 
87.830	-1.5161	-3.5266	-53.3276	2425	2114	1994	2189 
87.841	-1.5161	-3.5266	-53.3276	2423	2156	1970	2195 
87.851	-1.5161	-3.5266	-53.3276	2423	2160	1971	2198 
87.865	-1.5161	-3.5266	-53.3276	2422	2158	1971	2193 
87.883	-1.5161	-3.5266	-53.3276	2442	2090	1971	2195 
87.883	-1.5161	-3.5211	-53.3276	2431	2083	1967	2192 
87.897	-1.5161	-3.5211	-53.3276	2422	2090	1981	2202 
87.898	-1.5106	-3.5211	-53.3276	2411	2082	1974	2195 
87.911	-1.5106	-3.5211	-53.3276	2426	2115	1980	2209 
87.921	-1.5106	-3.5211	-53.3276	2418	2111	1990	2209 
87.932	-1.5106	-3.5211	-53.3276	2420	2112	1978	2210 
87.942	-1.5106	-3.5266	-53.3276	2406	2103	1998	2212 
87.953	-1.5106	-3.5266	-53.3276	2409	2109	1999	2190 
87.992	-1.5106	-3.5266	-53.3276	2420	2157	2012	2187 
88.003	-1.5106	-3.5266	-53.3276	2416	2152	1969	2198 
88.003	-1.5106	-3.5266	-53.3276	2424	2158	1972	2194 
88.003	-1.5106	-3.5266	-53.3276	2435	2083	1968	2192 
88.003	-1.5106	-3.5266	-53.3276	2422	2090	1982	2201 
88.014	-1.5106	-3.5266	-53.3276	2417	2084	1977	2195 
88.014	-1.5106	-3.5266	-53.3276	2423	2090	1980	2201 
88.030	-1.5106	-3.5266	-53.3276	2431	2118	1983	2211 
88.041	-1.5106	-3.5266	-53.3276	2428	2119	1985	2208 
88.052	-1.5106	-3.5266	-53.3276	2395	2103	1997	2212 
88.063	-1.5106	-3.5211	-53.3276	2430	2118	1995	2214 
88.075	-1.5106	-3.5211	-53.3276	2422	2117	1997	2191 
88.075	-1.5106	-3.5211	-53.3276	2432	2155	2011	2191 
88.098	-1.5106	-3.5211	-53.3276	2405	2103	1997	2186 
88.111	-1.5106	-3.5266	-53.3276	2401	2105	1998	2186 
88.124	-1.5106	-3.5266	-53.3276	2438	2155	2013	2189 
88.135	-1.5106	-3.5266	-53.3276	2418	2154	2011	2188 
88.135	-1.5106	-3.5266	-53.3276	2415	2153	2009	2187 
88.146	-1.5106	-3.5266	-53.3276	2414	2150	1969	2191 
88.190	-1.5106	-3.5211	-53.3276	2410	2152	1965	2195 
88.201	-1.5106	-3.5211	-53.3276	2426	2094	1973	2198 
88.201	-1.5106	-3.5211	-53.3276	2415	2084	1980	2199 
88.201	-1.5106	-3.5211	-53.3276	2418	2083	1965	2194 
88.201	-1.5106	-3.5211	-53.3276	2426	2087	1980	2195 
88.202	-1.5106	-3.5211	-53.3276	2426	2093	1981	2202 
88.212	-1.5051	-3.5211	-53.3276	2425	2091	1982	2197 
88.238	-1.5051	-3.5211	-53.3276	2415	2088	1980	2201 
88.249	-1.5051	-3.5211	-53.3276	2424	2090	1981	2200 
88.249	-1.5051	-3.5211	-53.3276	2425	2088	1980	2200 
88.249	-1.5106	-3.5211	-53.3276	2428	2082	1966	2193 
88.260	-1.5106	-3.5211	-53.3276	2415	2087	1979	2199 
88.270	-1.5106	-3.5211	-53.3276	2411	2082	1977	2196 
88.281	-1.5106	-3.5211	-53.3276	2429	2090	1980	2198 
88.292	-1.5106	-3.5211	-53.3276	2415	2111	1989	2207 
88.303	-1.5106	-3.5211	-53.3276	2414	2111	1989	2208 
88.314	-1.5106	-3.5211	-53.3276	2418	2109	2003	2216 
88.315	-1.5051	-3.5211	-53.3276	2409	2108	1999	2213 
88.327	-1.5051	-3.5211	-53.3276	2418	2111	1999	2186 
88.337	-1.5051	-3.5211	-53.3276	2428	2161	2014	2187 
88.349	-1.4996	-3.5211	-53.3276	2420	2154	1971	2197 
88.360	-1.4996	-3.5211	-53.3276	2420	2083	1968	2189 
88.393	-1.4996	-3.5211	-53.3276	2417	2086	1977	2196 
88.404	-1.4996	-3.5211	-53.3276	2418	2110	1988	2206 
88.404	-1.4941	-3.5211	-53.3276	2422	2112	1980	2210 
88.404	-1.4996	-3.5156	-53.3276	2423	2112	1991	2210 
88.415	-1.4996	-3.5156	-53.3276	2433	2108	2000	2210 
88.415	-1.4996	-3.5156	-53.3276	2422	2159	1971	2188 
88.429	-1.4996	-3.5211	-53.3276	2421	2157	2012	2185 
88.451	-1.4996	-3.5156	-53.3276	2428	2162	2016	2189 
88.462	-1.4996	-3.5156	-53.3276	2418	2159	1973	2196 
88.462	-1.4996	-3.5156	-53.3276	2419	2159	1970	2197 
88.475	-1.4996	-3.5156	-53.3276	2444	2084	1967	2194 
88.487	-1.4996	-3.5156	-53.3276	2428	2090	1982	2202 
88.487	-1.4996	-3.5156	-53.3276	2434	2082	1976	2198 
88.516	-1.5051	-3.5156	-53.3276	2418	2082	1977	2200 
88.518	-1.4996	-3.5156	-53.3276	2422	2085	1977	2208 
88.518	-1.5051	-3.5156	-53.3276	2427	2091	1980	2212 
88.530	-1.5051	-3.5156	-53.3276	2425	2117	1982	2211 
88.541	-1.5051	-3.5156	-53.3276	2429	2117	1983	2213 
88.551	-1.5051	-3.5156	-53.3276	2428	2118	1998	2215 
88.562	-1.5051	-3.5156	-53.3276	2416	2108	1999	2208 
88.562	-1.5051	-3.5211	-53.3276	2415	2156	2013	2189 
88.599	-1.5051	-3.5211	-53.3276	2440	2086	1967	2193 
88.610	-1.5051	-3.5211	-53.3276	2431	2091	1973	2197 
88.610	-1.5106	-3.5211	-53.3276	2415	2082	1973	2198 
88.611	-1.5106	-3.5211	-53.3276	2419	2090	1982	2200 
88.621	-1.5106	-3.5211	-53.3276	2433	2082	1975	2209 
88.633	-1.5161	-3.5211	-53.3276	2426	2089	1979	2209 
88.643	-1.5161	-3.5211	-53.3276	2407	2106	1985	2206 
88.643	-1.5161	-3.5211	-53.3276	2425	2088	1979	2211 
88.659	-1.5161	-3.5211	-53.3276	2428	2118	1983	2213 
88.671	-1.5161	-3.5211	-53.3276	2418	2113	1979	2209 
88.682	-1.5161	-3.5211	-53.3276	2428	2117	1983	2211 
88.682	-1.5161	-3.5211	-53.3276	2429	2118	1997	2212 
88.709	-1.5106	-3.5211	-53.3276	2431	2120	1997	2213 
88.709	-1.5161	-3.5211	-53.3276	2430	2118	1997	2213 
88.720	-1.5161	-3.5211	-53.3276	2415	2112	1992	2189 
88.731	-1.5161	-3.5211	-53.3276	2425	2160	2012	2187 
88.744	-1.5161	-3.5211	-53.3276	2420	2152	1972	2196 
88.744	-1.5216	-3.5211	-53.3276	2429	2087	1970	2194 
88.756	-1.5216	-3.5211	-53.3276	2420	2087	1980	2197 
88.767	-1.5216	-3.5211	-53.3276	2423	2089	1980	2211 
88.809	-1.5216	-3.5211	-53.3276	2422	2089	1981	2197 
88.820	-1.5216	-3.5156	-53.3276	2426	2113	1994	2210 
88.820	-1.5216	-3.5156	-53.3276	2423	2112	1977	2207 
88.820	-1.5161	-3.5156	-53.3276	2407	2104	1998	2210 
88.830	-1.5161	-3.5156	-53.3276	2426	2115	1994	2210 
88.841	-1.5161	-3.5156	-53.3276	2425	2112	1990	2205 
88.841	-1.5161	-3.5101	-53.3276	2422	2114	1995	2185 
88.852	-1.5161	-3.5101	-53.3276	2417	2155	2012	2183 
88.878	-1.5161	-3.5101	-53.3276	2416	2153	2011	2182 
88.888	-1.5161	-3.5101	-53.3276	2420	2156	2011	2183 
88.888	-1.5216	-3.5101	-53.3276	2420	2153	1969	2196 
88.889	-1.5161	-3.5046	-53.3276	2424	2160	1971	2197 
88.899	-1.5216	-3.5046	-53.3276	2422	2157	1972	2196 
88.910	-1.5216	-3.5046	-53.3276	2429	2083	1966	2193 
88.921	-1.5216	-3.5046	-53.3276	2425	2091	1981	2212 
88.931	-1.5161	-3.5046	-53.3276	2426	2092	1981	2210 
88.931	-1.5161	-3.5046	-53.3276	2425	2116	1982	2213 
88.946	-1.5161	-3.5046	-53.3276	2431	2120	1985	2208 
88.961	-1.5161	-3.5046	-53.3276	2432	2109	1988	2206 
88.973	-1.5161	-3.5046	-53.3276	2417	2110	2000	2208 
89.030	-1.5161	-3.5046	-53.3276	2428	2117	1996	2212 
89.030	-1.5161	-3.5046	-53.3276	2423	2159	2015	2188 
89.030	-1.5161	-3.5046	-53.3276	2409	2108	1999	2186 
89.030	-1.5161	-3.5046	-53.3276	2425	2156	1967	2184 
89.031	-1.5161	-3.4991	-53.3276	2412	2149	1967	2193 
89.031	-1.5161	-3.4991	-53.3276	2418	2085	1968	2191 
89.041	-1.5161	-3.4991	-53.3276	2432	2088	1972	2193 
89.062	-1.5161	-3.4991	-53.3276	2415	2083	1966	2191 
89.063	-1.5161	-3.4991	-53.3276	2427	2091	1977	2214 
89.073	-1.5161	-3.4991	-53.3276	2430	2118	1984	2205 
89.088	-1.5161	-3.4991	-53.3276	2426	2091	1982	2212 
89.088	-1.5161	-3.4991	-53.3276	2432	2111	1988	2208 
89.099	-1.5161	-3.4991	-53.3276	2424	2117	1997	2214 
89.121	-1.5161	-3.4991	-53.3276	2407	2105	1997	2212 
89.122	-1.5161	-3.4991	-53.3276	2422	2112	1990	2208 
89.122	-1.5161	-3.4991	-53.3276	2428	2118	1998	2187 
89.144	-1.5161	-3.4991	-53.3276	2429	2161	1972	2200 
89.156	-1.5161	-3.4991	-53.3276	2426	2159	1971	2197 
89.156	-1.5106	-3.4991	-53.3276	2426	2159	1971	2197 
89.172	-1.5161	-3.4991	-53.3276	2423	2159	1969	2194 
89.228	-1.5161	-3.4991	-53.3276	2434	2090	1972	2196 
89.228	-1.5161	-3.5046	-53.3276	2432	2093	1973	2198 
89.239	-1.5161	-3.5046	-53.3276	2427	2094	1984	2191 
89.239	-1.5161	-3.5046	-53.3276	2427	2092	1982	2198 
89.239	-1.5161	-3.5101	-53.3276	2422	2088	1980	2212 
89.239	-1.5161	-3.5101	-53.3276	2422	2114	1995	2211 
89.239	-1.5161	-3.5101	-53.3276	2412	2110	2001	2213 
89.250	-1.5161	-3.5101	-53.3276	2427	2116	1994	2213 
89.260	-1.5161	-3.5101	-53.3276	2425	2115	1995	2186 
89.271	-1.5161	-3.5101	-53.3276	2430	2116	1996	2189 
89.271	-1.5161	-3.5101	-53.3276	2420	2156	2012	2186 
89.288	-1.5161	-3.5101	-53.3276	2429	2162	1976	2198 
89.301	-1.5161	-3.5101	-53.3276	2440	2087	1969	2194 
89.312	-1.5161	-3.5101	-53.3276	2419	2083	1968	2192 
89.312	-1.5216	-3.5101	-53.3276	2426	2079	1968	2189 
89.331	-1.5161	-3.5101	-53.3276	2423	2086	1978	2193 
89.341	-1.5161	-3.5101	-53.3276	2416	2110	1987	2207 
89.353	-1.5161	-3.5101	-53.3276	2420	2109	2001	2213 
89.353	-1.5216	-3.5101	-53.3276	2427	2116	1995	2210 
89.365	-1.5216	-3.5101	-53.3276	2410	2152	2009	2188 
89.375	-1.5216	-3.5101	-53.3276	2411	2152	1971	2196 
89.411	-1.5216	-3.5101	-53.3276	2434	2088	1971	2196 
89.422	-1.5216	-3.5101	-53.3276	2427	2093	1984	2191 
89.422	-1.5216	-3.5046	-53.3276	2425	2085	1977	2199 
89.423	-1.5216	-3.5046	-53.3276	2430	2094	1983	2214 
89.433	-1.5216	-3.5046	-53.3276	2399	2106	1986	2206 
89.444	-1.5216	-3.5046	-53.3276	2424	2113	1980	2207 
89.454	-1.5216	-3.5046	-53.3276	2419	2109	2000	2211 
89.465	-1.5271	-3.5046	-53.3276	2413	2110	2001	2187 
89.475	-1.5216	-3.5046	-53.3276	2431	2157	1965	2182 
89.475	-1.5216	-3.4991	-53.3276	2434	2156	1972	2194 
89.486	-1.5216	-3.4991	-53.3276	2425	2093	1973	2198 
89.496	-1.5216	-3.4991	-53.3276	2451	2091	1971	2196 
89.519	-1.5216	-3.4991	-53.3276	2415	2086	1980	2196 
89.531	-1.5161	-3.4991	-53.3276	2427	2092	1982	2211 
89.531	-1.5161	-3.4937	-53.3276	2426	2090	1978	2212 
89.542	-1.5161	-3.4937	-53.3276	2416	2110	1989	2203 
89.542	-1.5161	-3.4937	-53.3276	2435	2109	2002	2211 
89.554	-1.5161	-3.4937	-53.3276	2435	2109	2001	2211 
89.565	-1.5216	-3.4937	-53.3276	2410	2109	2000	2185 
89.576	-1.5216	-3.4937	-53.3276	2420	2154	2008	2184 
89.618	-1.5216	-3.4937	-53.3276	2408	2150	1967	2194 
89.629	-1.5216	-3.4937	-53.3276	2427	2161	1969	2192 
89.629	-1.5271	-3.4937	-53.3276	2431	2083	1967	2193 
89.629	-1.5271	-3.4937	-53.3276	2427	2091	1982	2197 
89.629	-1.5216	-3.4937	-53.3276	2427	2084	1970	2192 
89.640	-1.5216	-3.4937	-53.3276	2421	2088	1970	2194 
89.650	-1.5216	-3.4937	-53.3276	2425	2090	1982	2212 
89.650	-1.5216	-3.4937	-53.3276	2427	2116	1981	2209 
89.661	-1.5216	-3.4937	-53.3276	2421	2084	1976	2208 
89.673	-1.5216	-3.4937	-53.3276	2420	2112	1979	2208 
89.684	-1.5216	-3.4937	-53.3276	2419	2114	1981	2210 
89.694	-1.5216	-3.4937	-53.3276	2427	2117	1984	2205 
89.705	-1.5216	-3.4937	-53.3276	2421	2111	1990	2208 
89.716	-1.5271	-3.4937	-53.3276	2414	2109	2002	2212 
89.728	-1.5271	-3.4937	-53.3276	2419	2110	2002	2184 
89.739	-1.5271	-3.4937	-53.3276	2426	2159	1971	2202 
89.761	-1.5271	-3.4937	-53.3276	2418	2153	1964	2201 
89.761	-1.5216	-3.4937	-53.3276	2420	2086	1980	2208 
89.761	-1.5216	-3.4937	-53.3276	2420	2084	1968	2199 
89.782	-1.5271	-3.4937	-53.3276	2411	2080	1974	2206 
89.835	-1.5271	-3.4937	-53.3276	2427	2089	1980	2218 
89.845	-1.5271	-3.4937	-53.3276	2409	2108	1986	2211 
89.846	-1.5271	-3.4937	-53.3276	2419	2113	1980	2215 
89.846	-1.5271	-3.4991	-53.3276	2415	2104	2000	2219 
89.846	-1.5271	-3.4991	-53.3276	2399	2106	1997	2189 
89.846	-1.5271	-3.4991	-53.3276	2416	2155	1974	2207 
89.846	-1.5271	-3.4991	-53.3276	2428	2093	1974	2204 
89.857	-1.5271	-3.4937	-53.3276	2427	2090	1982	2210 
89.868	-1.5271	-3.4937	-53.3276	2418	2086	1979	2203 
89.879	-1.5271	-3.4937	-53.3276	2427	2093	1983	2208 
89.889	-1.5271	-3.4937	-53.3276	2426	2117	1985	2213 
89.900	-1.5271	-3.4937	-53.3276	2428	2119	1984	2211 
89.910	-1.5271	-3.4937	-53.3276	2429	2118	1984	2210 
89.910	-1.5271	-3.4937	-53.3276	2430	2120	1999	2220 
89.924	-1.5271	-3.4937	-53.3276	2419	2110	1999	2188 
89.935	-1.5326	-3.4937	-53.3276	2429	2162	2018	2198 
89.947	-1.5326	-3.4937	-53.3276	2433	2110	2002	2192 
89.960	-1.5326	-3.4937	-53.3276	2427	2157	1968	2200 
89.971	-1.5326	-3.4882	-53.3276	2414	2152	1969	2201 
89.986	-1.5326	-3.4882	-53.3276	2416	2153	1971	2205 
89.986	-1.5381	-3.4882	-53.3276	2420	2156	1967	2202 
90.025	-1.5381	-3.4882	-53.3276	2427	2159	1969	2199 
90.036	-1.5381	-3.4827	-53.3276	2417	2155	2010	2194 
90.036	-1.5381	-3.4827	-53.3276	2421	2155	1968	2200 
90.036	-1.5381	-3.4827	-53.3276	2429	2162	1971	2204 
90.047	-1.5381	-3.4772	-53.3276	2414	2110	2001	2194 
90.058	-1.5326	-3.4772	-53.3276	2430	2118	1995	2217 
90.058	-1.5381	-3.4772	-53.3276	2432	2110	2001	2220 
90.071	-1.5381	-3.4772	-53.3276	2429	2118	1997	2216 
90.072	-1.5326	-3.4827	-53.3276	2423	2117	1998	2218 
90.082	-1.5326	-3.4772	-53.3276	2407	2105	1999	2219 
90.095	-1.5326	-3.4772	-53.3276	2425	2115	1982	2218 
90.107	-1.5326	-3.4772	-53.3276	2425	2117	1982	2217 
90.118	-1.5381	-3.4772	-53.3276	2427	2118	1983	2220 
90.129	-1.5381	-3.4772	-53.3276	2421	2114	1979	2217 
90.129	-1.5381	-3.4772	-53.3276	2423	2090	1979	2221 
90.158	-1.5326	-3.4827	-53.3276	2427	2092	1982	2217 
90.169	-1.5326	-3.4827	-53.3276	2429	2090	1970	2199 
90.169	-1.5326	-3.4827	-53.3276	2424	2090	1981	2205 
90.169	-1.5326	-3.4827	-53.3276	2426	2091	1972	2201 
90.187	-1.5326	-3.4827	-53.3276	2413	2152	1969	2200 
90.223	-1.5381	-3.4827	-53.3276	2417	2154	1965	2197 
90.234	-1.5381	-3.4827	-53.3276	2422	2157	2012	2188 
90.234	-1.5381	-3.4827	-53.3276	2418	2154	2011	2190 
90.234	-1.5381	-3.4827	-53.3276	2419	2156	2012	2189 
90.234	-1.5326	-3.4827	-53.3276	2418	2152	1968	2198 
90.244	-1.5326	-3.4827	-53.3276	2424	2159	1972	2201 
90.255	-1.5326	-3.4882	-53.3276	2423	2158	1970	2202 
90.265	-1.5326	-3.4827	-53.3276	2416	2150	1971	2192 
90.276	-1.5326	-3.4827	-53.3276	2430	2161	2015	2196 
90.287	-1.5381	-3.4882	-53.3276	2426	2116	1995	2217 
90.287	-1.5381	-3.4827	-53.3276	2424	2116	1981	2217 
90.304	-1.5381	-3.4827	-53.3276	2429	2118	1983	2218 
90.316	-1.5381	-3.4827	-53.3276	2432	2110	1990	2216 
90.340	-1.5381	-3.4827	-53.3276	2413	2107	1985	2213 
90.341	-1.5381	-3.4827	-53.3276	2417	2110	2000	2216 
90.341	-1.5381	-3.4827	-53.3276	2419	2114	1980	2216 
90.362	-1.5381	-3.4827	-53.3276	2411	2105	1985	2210 
90.373	-1.5381	-3.4827	-53.3276	2419	2084	1973	2213 
90.384	-1.5381	-3.4827	-53.3276	2423	2085	1977	2207 
90.426	-1.5381	-3.4827	-53.3276	2418	2085	1978	2199 
90.437	-1.5381	-3.4882	-53.3276	2429	2092	1983	2207 
90.437	-1.5381	-3.4882	-53.3276	2433	2083	1966	2197 
90.437	-1.5381	-3.4882	-53.3276	2415	2085	1978	2204 
90.437	-1.5381	-3.4882	-53.3276	2402	2078	1978	2204 
90.437	-1.5381	-3.4882	-53.3276	2434	2087	1971	2202 
90.448	-1.5326	-3.4882	-53.3276	2431	2090	1971	2204 
90.458	-1.5326	-3.4882	-53.3276	2428	2094	1982	2208 
90.469	-1.5326	-3.4827	-53.3276	2418	2085	1976	2202 
90.469	-1.5326	-3.4827	-53.3276	2425	2093	1983	2207 
90.482	-1.5326	-3.4827	-53.3276	2432	2086	1978	2205 
90.494	-1.5326	-3.4882	-53.3276	2431	2094	1984	2211 
90.506	-1.5326	-3.4827	-53.3276	2420	2086	1977	2215 
90.519	-1.5326	-3.4882	-53.3276	2421	2115	1982	2218 
90.519	-1.5326	-3.4827	-53.3276	2432	2109	1989	2215 
90.532	-1.5326	-3.4827	-53.3276	2427	2118	1981	2218 
90.542	-1.5326	-3.4827	-53.3276	2428	2120	1984	2213 
90.558	-1.5381	-3.4827	-53.3276	2413	2111	2004	2219 
90.570	-1.5381	-3.4827	-53.3276	2421	2113	1994	2216 
90.582	-1.5381	-3.4827	-53.3276	2426	2118	1997	2218 
90.583	-1.5381	-3.4827	-53.3276	2431	2118	1997	2217 
90.593	-1.5381	-3.4827	-53.3276	2415	2111	2004	2193 
90.639	-1.5436	-3.4827	-53.3276	2428	2117	1995	2218 
90.650	-1.5436	-3.4772	-53.3276	2426	2117	1997	2220 
90.650	-1.5436	-3.4772	-53.3276	2436	2112	1991	2213 
90.650	-1.5436	-3.4772	-53.3276	2431	2118	1996	2218 
90.650	-1.5436	-3.4772	-53.3276	2430	2120	1998	2195 
90.650	-1.5436	-3.4772	-53.3276	2425	2116	1996	2195 
90.663	-1.5436	-3.4772	-53.3276	2409	2107	1998	2194 
90.674	-1.5436	-3.4772	-53.3276	2413	2153	2012	2193 
90.687	-1.5436	-3.4717	-53.3276	2427	2159	2014	2191 
90.699	-1.5381	-3.4717	-53.3276	2419	2153	2012	2194 
90.710	-1.5436	-3.4717	-53.3276	2423	2157	2013	2192 
90.721	-1.5381	-3.4717	-53.3276	2426	2160	1973	2202 
90.731	-1.5436	-3.4717	-53.3276	2426	2115	1995	2192 
90.742	-1.5436	-3.4717	-53.3276	2406	2108	2000	2194 
90.753	-1.5436	-3.4717	-53.3276	2423	2115	1993	2195 
90.764	-1.5436	-3.4717	-53.3276	2419	2156	2012	2190 
90.764	-1.5436	-3.4717	-53.3276	2430	2164	1973	2203 
90.785	-1.5436	-3.4662	-53.3276	2417	2152	1967	2197 
90.801	-1.5436	-3.4717	-53.3276	2431	2092	1971	2203 
90.857	-1.5436	-3.4662	-53.3276	2433	2086	1966	2199 
